visible 12  5.000e-07  0.012997523  0.008642035  0.012997523  0.008656503  0.012997523  0.008627566  0.012476762  0.008636631  0.013518502  0.008641285
visible 13  5.000e-07  0.014236516  0.001284275  0.014236516  0.001298788  0.014236516  0.001269762  0.013714357  0.001280050  0.014759276  0.001285498
visible 14  5.000e-07  0.011760503  0.001234491  0.011760503  0.001249008  0.011760503  0.001219974  0.011237750  0.001231196  0.012282984  0.001235124
visible 15  5.000e-07  0.009284491  0.001184707  0.009284491  0.001199228  0.009284491  0.001170185  0.008761142  0.001182343  0.009806693  0.001184750
visible 16  5.000e-07  0.006808485  0.001151347  0.006808485  0.001165872  0.006808485  0.001136821  0.006284545  0.001149909  0.007330405  0.001150797
visible 17  5.000e-07  0.004332479  0.001117987  0.004332479  0.001132517  0.004332479  0.001103457  0.003807948  0.001117476  0.004854117  0.001116844
visible 18  5.000e-07  0.001856484  0.001109263  0.001856484  0.001123797  0.001856484  0.001094729  0.001331368  0.001109674  0.002377834  0.001107521
visible 19  5.000e-07 -0.000619507  0.001108751 -0.000619507  0.001123290 -0.000619507  0.001094213 -0.001145208  0.001110082 -0.000098448  0.001106408
visible 20  5.000e-07 -0.003095499  0.001108240 -0.003095499  0.001122782 -0.003095499  0.001093697 -0.003621783  0.001110489 -0.002574729  0.001105296
visible 21  5.000e-07 -0.005571480  0.001132364 -0.005571480  0.001146910 -0.005571480  0.001117818 -0.006098342  0.001135528 -0.005051005  0.001128814
visible 22  5.000e-07 -0.008039128  0.001148278 -0.008039128  0.001162829 -0.008039128  0.001133728 -0.008566567  0.001152355 -0.007518945  0.001144126
visible 23  5.000e-07 -0.010515098  0.001197039 -0.010515098  0.001211593 -0.010515098  0.001182485 -0.011043110  0.001202024 -0.009995216  0.001192275
visible 24  5.000e-07 -0.012991068  0.001245800 -0.012991068  0.001260358 -0.012991068  0.001231242 -0.013519652  0.001251694 -0.012471487  0.001240423
visible 25  5.000e-07 -0.014236474 -0.006276715 -0.014236474 -0.006262108 -0.014236474 -0.006291322 -0.014767080 -0.006268683 -0.013715367 -0.006280684
visible 26  5.000e-07 -0.011760504 -0.006325476 -0.011760504 -0.006310872 -0.011760504 -0.006340079 -0.012290537 -0.006318352 -0.011239096 -0.006328833
visible 27  5.000e-07 -0.009284526 -0.006357812 -0.009284526 -0.006343213 -0.009284526 -0.006372412 -0.009813984 -0.006351601 -0.008762821 -0.006360561
visible 28  5.000e-07 -0.006808545 -0.006381937 -0.006808545 -0.006367341 -0.006808545 -0.006396532 -0.007337425 -0.006376640 -0.006286545 -0.006384080
visible 29  5.000e-07 -0.004332564 -0.006406061 -0.004332564 -0.006391470 -0.004332564 -0.006420653 -0.004860866 -0.006401678 -0.003810269 -0.006407598
visible 30  5.000e-07 -0.001856576 -0.006413762 -0.001856576 -0.006399174 -0.001856576 -0.006428349 -0.002384296 -0.006410296 -0.001333990 -0.006414695
visible 31  5.000e-07  0.000619415 -0.006413250  0.000619415 -0.006398667  0.000619415 -0.006427834  0.000092279 -0.006410704  0.001142291 -0.006413583
visible 32  5.000e-07  0.003095407 -0.006412738  0.003095407 -0.006398159  0.003095407 -0.006427318  0.002568854 -0.006411112  0.003618573 -0.006412470
visible 33  5.000e-07  0.005571405 -0.006395803  0.005571405 -0.006381227  0.005571405 -0.006410378  0.005045440 -0.006395099  0.006094857 -0.006394938
visible 34  5.000e-07  0.008047411 -0.006362443  0.008047411 -0.006347872  0.008047411 -0.006377014  0.007522037 -0.006362666  0.008571145 -0.006360984
visible 35  5.000e-07  0.010523417 -0.006329083  0.010523417 -0.006314516  0.010523417 -0.006343649  0.009998634 -0.006330233  0.011047433 -0.006327031
visible 36  5.000e-07  0.012999430 -0.006279299  0.012999430 -0.006264736  0.012999430 -0.006293861  0.012475241 -0.006281379  0.013523725 -0.006276657
visible 1   8.500e-07 -0.014234361  0.004629806 -0.014234361  0.004644295 -0.014234361  0.004615316 -0.014758296  0.004640173 -0.013715038  0.004624044
visible 2   8.500e-07 -0.011755710  0.004556632 -0.011755710  0.004571122 -0.011755710  0.004542142 -0.012279346  0.004565187 -0.011236070  0.004552353
visible 3   8.500e-07 -0.009285394  0.004499891 -0.009285394  0.004514381 -0.009285394  0.004485401 -0.009808731  0.004506638 -0.008765437  0.004497093
visible 4   8.500e-07 -0.006806726  0.004451370 -0.006806726  0.004465860 -0.006806726  0.004436879 -0.007329764  0.004456304 -0.006286452  0.004450060
visible 5   8.500e-07 -0.004328037  0.004435719 -0.004328037  0.004450210 -0.004328037  0.004421228 -0.004850776  0.004438840 -0.003807446  0.004435905
visible 6   8.500e-07 -0.001849348  0.004420068 -0.001849348  0.004434559 -0.001849348  0.004405577 -0.002371788  0.004421376 -0.001328440  0.004421750
visible 7   8.500e-07  0.000629346  0.004412635  0.000629346  0.004427126  0.000629346  0.004398144  0.000107205  0.004412130  0.001150572  0.004415814
visible 8   8.500e-07  0.003108045  0.004413420  0.003108045  0.004427911  0.003108045  0.004398928  0.002586204  0.004411101  0.003629589  0.004418098
visible 9   8.500e-07  0.005586756  0.004430639  0.005586756  0.004445131  0.005586756  0.004416147  0.005065214  0.004426507  0.006108617  0.004436820
visible 10  8.500e-07  0.008065477  0.004464294  0.008065477  0.004478786  0.008065477  0.004449802  0.007544234  0.004458349  0.008587656  0.004471982
visible 11  8.500e-07  0.010535858  0.004506163  0.010535858  0.004520656  0.010535858  0.004491671  0.010014913  0.004498412  0.011058353  0.004515355
visible 12  8.500e-07  0.013014590  0.004556253  0.013014590  0.004570746  0.013014590  0.004541761  0.012493944  0.004546688  0.013537403  0.004566955
visible 13  8.500e-07  0.014253295 -0.002806298  0.014253295 -0.002791805  0.014253295 -0.002820790  0.013732801 -0.002816771  0.014776240 -0.002796501
visible 14  8.500e-07  0.011774563 -0.002856387  0.011774563 -0.002841895  0.011774563 -0.002870879  0.011253770 -0.002865048  0.012297191 -0.002848101
visible 15  8.500e-07  0.009295831 -0.002906477  0.009295831 -0.002891985  0.009295831 -0.002920969  0.008774739 -0.002913324  0.009818141 -0.002899701
visible 16  8.500e-07  0.006817110 -0.002940132  0.006817110 -0.002925640  0.006817110 -0.002954623  0.006295718 -0.002945166  0.007339102 -0.002934863
visible 17  8.500e-07  0.004338389 -0.002973787  0.004338389 -0.002959295  0.004338389 -0.002988278  0.003816698 -0.002977007  0.004860064 -0.002970024
visible 18  8.500e-07  0.001859684 -0.002982789  0.001859684 -0.002968298  0.001859684 -0.002997279  0.001337694 -0.002984196  0.002381041 -0.002980527
visible 19  8.500e-07 -0.000619016 -0.002983573 -0.000619016 -0.002969082 -0.000619016 -0.002998064 -0.001141305 -0.002983167 -0.000097976 -0.002982811
visible 20  8.500e-07 -0.003097715 -0.002984357 -0.003097715 -0.002969867 -0.003097715 -0.002998848 -0.003620304 -0.002982139 -0.002576993 -0.002985095
visible 21  8.500e-07 -0.005576399 -0.002960489 -0.005576399 -0.002945999 -0.005576399 -0.002974979 -0.006099287 -0.002956457 -0.005055994 -0.002962720
visible 22  8.500e-07 -0.008046742 -0.002944836 -0.008046742 -0.002930346 -0.008046742 -0.002959326 -0.008569928 -0.002938997 -0.007526653 -0.002948557
visible 23  8.500e-07 -0.010525409 -0.002896315 -0.010525409 -0.002881825 -0.010525409 -0.002910804 -0.011048895 -0.002888662 -0.010005638 -0.002901525
visible 24  8.500e-07 -0.013004077 -0.002847794 -0.013004077 -0.002833304 -0.013004077 -0.002862283 -0.013527861 -0.002838328 -0.012484623 -0.002854492
visible 25  8.500e-07 -0.014252525 -0.010375483 -0.014252525 -0.010360994 -0.014252525 -0.010389972 -0.014776457 -0.010365107 -0.013733257 -0.010384628
visible 26  8.500e-07 -0.011773857 -0.010424004 -0.011773857 -0.010409515 -0.011773857 -0.010438493 -0.012297491 -0.010415441 -0.011254273 -0.010431660
visible 27  8.500e-07 -0.009295179 -0.010456090 -0.009295179 -0.010441600 -0.009295179 -0.010470579 -0.009818513 -0.010449340 -0.008775277 -0.010462254
visible 28  8.500e-07 -0.006816496 -0.010479958 -0.006816496 -0.010465468 -0.006816496 -0.010494448 -0.007339531 -0.010475021 -0.006296276 -0.010484629
visible 29  8.500e-07 -0.004337812 -0.010503826 -0.004337812 -0.010489336 -0.004337812 -0.010518316 -0.004860548 -0.010500703 -0.003817275 -0.010507003
visible 30  8.500e-07 -0.001859118 -0.010511260 -0.001859118 -0.010496769 -0.001859118 -0.010525750 -0.002381554 -0.010509949 -0.001338264 -0.010512939
visible 31  8.500e-07  0.000619582 -0.010510475  0.000619582 -0.010495985  0.000619582 -0.010524966  0.000097444 -0.010510978  0.001140754 -0.010510655
visible 32  8.500e-07  0.003098282 -0.010509691  0.003098282 -0.010495200  0.003098282 -0.010524181  0.002576443 -0.010512007  0.003619771 -0.010508372
visible 33  8.500e-07  0.005576992 -0.010492471  0.005576992 -0.010477980  0.005576992 -0.010506962  0.005055453 -0.010496600  0.006098799 -0.010489649
visible 34  8.500e-07  0.008055713 -0.010458816  0.008055713 -0.010444325  0.008055713 -0.010473308  0.007534473 -0.010464759  0.008577837 -0.010454488
visible 35  8.500e-07  0.010534434 -0.010425162  0.010534434 -0.010410670  0.010534434 -0.010439653  0.010013494 -0.010432917  0.011056876 -0.010419326
visible 36  8.500e-07  0.013013166 -0.010375072  0.013013166 -0.010360580  0.013013166 -0.010389564  0.012492525 -0.010384641  0.013535926 -0.010367726
nearir  1   8.500e-07 -0.017063194  0.013684416 -0.017063194  0.013702992 -0.017063194  0.013665840 -0.017777655  0.013693949 -0.016440199  0.013683582
nearir  2   8.500e-07 -0.014093469  0.013593672 -0.014093469  0.013612205 -0.014093469  0.013575139 -0.014804227  0.013602282 -0.013469833  0.013593727
nearir  3   8.500e-07 -0.011133736  0.013523208 -0.011133736  0.013541705 -0.011133736  0.013504711 -0.011841264  0.013530905 -0.010509461  0.013524157
nearir  4   8.500e-07 -0.008164001  0.013462886 -0.008164001  0.013481351 -0.008164001  0.013444422 -0.008868528  0.013469671 -0.007539085  0.013464737
nearir  5   8.500e-07 -0.005194252  0.013443129 -0.005194252  0.013461574 -0.005194252  0.013424684 -0.005896715  0.013449016 -0.004568694  0.013445895
nearir  6   8.500e-07 -0.002224502  0.013423371 -0.002224502  0.013441796 -0.002224502  0.013404946 -0.002924901  0.013428361 -0.001598304  0.013427053
nearir  7   8.500e-07  0.000745250  0.013413755  0.000745250  0.013432163  0.000745250  0.013395346  0.000046682  0.013417850  0.001372090  0.013418356
nearir  8   8.500e-07  0.003715007  0.013414279  0.003715007  0.013432675  0.003715007  0.013395884  0.003018034  0.013417484  0.004342487  0.013419803
nearir  9   8.500e-07  0.006684770  0.013435086  0.006684770  0.013453474  0.006684770  0.013416697  0.005988924  0.013437408  0.007312891  0.013441539
nearir  10  8.500e-07  0.009654540  0.013476174  0.009654540  0.013494562  0.009654540  0.013457786  0.008959353  0.013477620  0.010283303  0.013483565
nearir  11  8.500e-07  0.012614314  0.013527402  0.012614314  0.013545793  0.012614314  0.013509011  0.011919547  0.013527978  0.013243716  0.013535730
nearir  12  8.500e-07  0.015584091  0.013588772  0.015584091  0.013607170  0.015584091  0.013570375  0.014889515  0.013588480  0.016214134  0.013598045
nearir  13  8.500e-07  0.017070861  0.004502718  0.017070861  0.004518195  0.017070861  0.004487242  0.016586904  0.004498735  0.017701231  0.004509208
nearir  14  8.500e-07  0.014101084  0.004441348  0.014101084  0.004456819  0.014101084  0.004425878  0.013616937  0.004438233  0.014730813  0.004446894
nearir  15  8.500e-07  0.011131307  0.004379978  0.011131307  0.004395442  0.011131307  0.004364513  0.010646969  0.004377732  0.011760395  0.004384579
nearir  16  8.500e-07  0.008161537  0.004338889  0.008161537  0.004354354  0.008161537  0.004323425  0.007676540  0.004337519  0.008789983  0.004342553
nearir  17  8.500e-07  0.005191767  0.004297801  0.005191767  0.004313266  0.005191767  0.004282336  0.004706111  0.004297307  0.005819572  0.004300528
nearir  18  8.500e-07  0.002222007  0.004287135  0.002222007  0.004302610  0.002222007  0.004271661  0.001734989  0.004287528  0.002849172  0.004288936
nearir  19  8.500e-07 -0.000747749  0.004286611 -0.000747749  0.004302099 -0.000747749  0.004271123 -0.001236363  0.004287894 -0.000121226  0.004287489
nearir  20  8.500e-07 -0.003717505  0.004286086 -0.003717505  0.004301588 -0.003717505  0.004270585 -0.004207715  0.004288260 -0.003091623  0.004286041
nearir  21  8.500e-07 -0.006687251  0.004315985 -0.006687251  0.004331509 -0.006687251  0.004300461 -0.007179759  0.004319060 -0.006062010  0.004315028
nearir  22  8.500e-07 -0.009647001  0.004335744 -0.009647001  0.004351288 -0.009647001  0.004320200 -0.010141568  0.004339714 -0.009022399  0.004333875
nearir  23  8.500e-07 -0.012616736  0.004396066 -0.012616736  0.004411642 -0.012616736  0.004380489 -0.013114304  0.004400948 -0.011992775  0.004393295
nearir  24  8.500e-07 -0.015586472  0.004456387 -0.015586472  0.004471996 -0.015586472  0.004440777 -0.016087040  0.004462181 -0.014963152  0.004452716
nearir  25  8.500e-07 -0.017079527 -0.004833013 -0.017079527 -0.004820376 -0.017079527 -0.004845650 -0.017366393 -0.004830089 -0.016456523 -0.004840465
nearir  26  8.500e-07 -0.014109791 -0.004893334 -0.014109791 -0.004880730 -0.014109791 -0.004905938 -0.014393657 -0.004891322 -0.013486147 -0.004899885
nearir  27  8.500e-07 -0.011140049 -0.004933374 -0.011140049 -0.004920796 -0.011140049 -0.004945952 -0.011421382 -0.004932267 -0.010515763 -0.004939016
nearir  28  8.500e-07 -0.008170303 -0.004963272 -0.008170303 -0.004950717 -0.008170303 -0.004975827 -0.008449338 -0.004963066 -0.007545376 -0.004968003
nearir  29  8.500e-07 -0.005200557 -0.004993170 -0.005200557 -0.004980638 -0.005200557 -0.005005702 -0.005477294 -0.004993866 -0.004574989 -0.004996990
nearir  30  8.500e-07 -0.002230805 -0.005002787 -0.002230805 -0.004990271 -0.002230805 -0.005015302 -0.002505711 -0.005004377 -0.001604595 -0.005005687
nearir  31  8.500e-07  0.000738951 -0.005002262  0.000738951 -0.004989760  0.000738951 -0.005014765  0.000465641 -0.005004743  0.001365802 -0.005004240
nearir  32  8.500e-07  0.003708708 -0.005001738  0.003708708 -0.004989249  0.003708708 -0.005014227  0.003436993 -0.005005109  0.004336199 -0.005002793
nearir  33  8.500e-07  0.006678471 -0.004980932  0.006678471 -0.004968449  0.006678471 -0.004993414  0.006407883 -0.004985185  0.007306603 -0.004981056
nearir  34  8.500e-07  0.009648241 -0.004939843  0.009648241 -0.004927361  0.009648241 -0.004952325  0.009378313 -0.004944973  0.010277014 -0.004939031
nearir  35  8.500e-07  0.012618011 -0.004898755  0.012618011 -0.004886273  0.012618011 -0.004911236  0.012348742 -0.004904761  0.013247426 -0.004897005
nearir  36  8.500e-07  0.015587788 -0.004837384  0.015587788 -0.004824896  0.015587788 -0.004849872  0.015318709 -0.004844259  0.016217844 -0.004834690
nearir  1   1.250e-06 -0.017060199  0.010392682 -0.017060199  0.010410103 -0.017060199  0.010375262 -0.017684910  0.010402373 -0.016430659  0.010384538
nearir  2   1.250e-06 -0.014089833  0.010301788 -0.014089833  0.010319205 -0.014089833  0.010284371 -0.014714906  0.010309983 -0.013460884  0.010295150
nearir  3   1.250e-06 -0.011129461  0.010231137 -0.011129461  0.010248551 -0.011129461  0.010213724 -0.011754888  0.010237841 -0.010501105  0.010226005
nearir  4   1.250e-06 -0.008159085  0.010170611 -0.008159085  0.010188021 -0.008159085  0.010153200 -0.008784862  0.010175819 -0.007531325  0.010166991
nearir  5   1.250e-06 -0.005188694  0.010150574 -0.005188694  0.010167981 -0.005188694  0.010133168 -0.005814808  0.010154287 -0.004561539  0.010148474
nearir  6   1.250e-06 -0.002218304  0.010130538 -0.002218304  0.010147941 -0.002218304  0.010113135 -0.002844754  0.010132754 -0.001591752  0.010129958
nearir  7   1.250e-06  0.000752090  0.010120624  0.000752090  0.010138023  0.000752090  0.010103225  0.000125307  0.010121345  0.001378036  0.010121566
nearir  8   1.250e-06  0.003722487  0.010120833  0.003722487  0.010138228  0.003722487  0.010103438  0.003095376  0.010120058  0.004347825  0.010123298
nearir  9   1.250e-06  0.006692891  0.010141287  0.006692891  0.010158678  0.006692891  0.010123896  0.006065459  0.010139017  0.007317618  0.010145280
nearir  10  1.250e-06  0.009663303  0.010181987  0.009663303  0.010199373  0.009663303  0.010164600  0.009035556  0.010178221  0.010287414  0.010187510
nearir  11  1.250e-06  0.012623716  0.010232808  0.012623716  0.010250191  0.012623716  0.010215425  0.011995660  0.010227551  0.013247212  0.010239859
nearir  12  1.250e-06  0.015594134  0.010293753  0.015594134  0.010311131  0.015594134  0.010276374  0.014965772  0.010287001  0.016217011  0.010302338
nearir  13  1.250e-06  0.017081231  0.001223980  0.017081231  0.001241426  0.017081231  0.001206534  0.016449382  0.001216452  0.017705472  0.001231694
nearir  14  1.250e-06  0.014110813  0.001163035  0.014110813  0.001180485  0.014110813  0.001145585  0.013479271  0.001157003  0.014735673  0.001169215
nearir  15  1.250e-06  0.011140395  0.001102091  0.011140395  0.001119545  0.011140395  0.001084636  0.010509159  0.001097554  0.011765874  0.001106736
nearir  16  1.250e-06  0.008169983  0.001061391  0.008169983  0.001078850  0.008169983  0.001043933  0.007539062  0.001058350  0.008796078  0.001064505
nearir  17  1.250e-06  0.005199572  0.001020692  0.005199572  0.001038155  0.005199572  0.001003229  0.004568964  0.001019146  0.005826282  0.001022275
nearir  18  1.250e-06  0.002229172  0.001010360  0.002229172  0.001027827  0.002229172  0.000992894  0.001598889  0.001010310  0.002856491  0.001010418
nearir  19  1.250e-06 -0.000741226  0.001010151 -0.000741226  0.001027622 -0.000741226  0.000992681 -0.001371180  0.001011597 -0.000113298  0.001008686
nearir  20  1.250e-06 -0.003711623  0.001009943 -0.003711623  0.001027417 -0.003711623  0.000992468 -0.004341248  0.001012884 -0.003083088  0.001006954
nearir  21  1.250e-06 -0.006682010  0.001040102 -0.006682010  0.001057580 -0.006682010  0.001022623 -0.007311295  0.001044539 -0.006052872  0.001035594
nearir  22  1.250e-06 -0.009642399  0.001060139 -0.009642399  0.001077620 -0.009642399  0.001042657 -0.010271349  0.001066066 -0.009012659  0.001054117
nearir  23  1.250e-06 -0.012612775  0.001120666 -0.012612775  0.001138151 -0.012612775  0.001103180 -0.013241375  0.001128089 -0.011982439  0.001113131
nearir  24  1.250e-06 -0.015583152  0.001181192 -0.015583152  0.001198681 -0.015583152  0.001163704 -0.016211400  0.001190112 -0.014952219  0.001172145
nearir  25  1.250e-06 -0.017076523 -0.008091242 -0.017076523 -0.008073681 -0.017076523 -0.008108804 -0.017708002 -0.008081599 -0.016443578 -0.008102726
nearir  26  1.250e-06 -0.014106147 -0.008151769 -0.014106147 -0.008134211 -0.014106147 -0.008169327 -0.014737977 -0.008143621 -0.013473798 -0.008161740
nearir  27  1.250e-06 -0.011135763 -0.008192051 -0.011135763 -0.008174496 -0.011135763 -0.008209605 -0.011767937 -0.008185399 -0.010504015 -0.008200506
nearir  28  1.250e-06 -0.008165376 -0.008222210 -0.008165376 -0.008204659 -0.008165376 -0.008239761 -0.008797890 -0.008217054 -0.007534231 -0.008229147
nearir  29  1.250e-06 -0.005194989 -0.008252369 -0.005194989 -0.008234822 -0.005194989 -0.008269916 -0.005827843 -0.008248708 -0.004564446 -0.008257787
nearir  30  1.250e-06 -0.002224595 -0.008262283 -0.002224595 -0.008244739 -0.002224595 -0.008279826 -0.002857782 -0.008260118 -0.001594658 -0.008266180
