nAcid,nBase,SpDiam_A,VE1_A,VR2_A,VR3_A,nSpiro,nBridgehead,nHetero,nH,nC,nN,nO,nS,nX,ATS3dv,ATS8dv,ATS1s,ATS2s,ATS3s,ATS4s,ATS5s,ATS6s,ATS7s,ATS8s,ATS1m,ATS4m,ATS8m,ATS0p,ATS6i,ATS8i,AATS1dv,AATS3dv,AATS4dv,AATS0d,AATS2d,AATS3d,AATS4d,AATS1s,AATS2s,AATS3s,AATS4s,AATS1Z,AATS0m,AATS3m,AATS4m,AATS0v,AATS3v,AATS4v,AATS4se,AATS1are,AATS3are,AATS0i,AATS1i,AATS2i,AATS3i,AATS4i,ATSC0c,ATSC1c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6c,ATSC7c,ATSC8c,ATSC0dv,ATSC1dv,ATSC2dv,ATSC3dv,ATSC4dv,ATSC5dv,ATSC6dv,ATSC7dv,ATSC8dv,ATSC1d,ATSC2d,ATSC3d,ATSC4d,ATSC5d,ATSC6d,ATSC7d,ATSC8d,ATSC1s,ATSC2s,ATSC3s,ATSC4s,ATSC5s,ATSC6s,ATSC7s,ATSC8s,ATSC1Z,ATSC2Z,ATSC0m,ATSC3m,ATSC4m,ATSC5m,ATSC6m,ATSC7m,ATSC8m,ATSC0v,ATSC1v,ATSC2v,ATSC3v,ATSC4v,ATSC5v,ATSC6v,ATSC7v,ATSC8v,ATSC0se,ATSC1se,ATSC2se,ATSC5se,ATSC8se,ATSC1pe,ATSC3pe,ATSC4pe,ATSC7pe,ATSC6are,ATSC0p,ATSC1p,ATSC2p,ATSC3p,ATSC4p,ATSC5p,ATSC6p,ATSC7p,ATSC8p,ATSC0i,ATSC1i,ATSC2i,ATSC3i,ATSC4i,ATSC5i,ATSC6i,ATSC7i,ATSC8i,AATSC0dv,AATSC1dv,AATSC2dv,AATSC3dv,AATSC4dv,AATSC0s,AATSC1s,AATSC2s,AATSC3s,AATSC4s,AATSC2Z,AATSC3Z,AATSC0m,AATSC1m,AATSC4m,AATSC0v,AATSC1v,AATSC2v,AATSC3v,AATSC4v,AATSC0i,AATSC1i,AATSC2i,GATS1c,GATS2c,GATS4c,GATS2d,GATS4s,GATS2se,GATS4se,GATS1i,BCUTdv-1h,BCUTdv-1l,BCUTd-1h,BCUTs-1h,BCUTs-1l,BCUTm-1h,BCUTm-1l,BCUTv-1l,BCUTp-1h,BCUTi-1h,BCUTi-1l,BalabanJ,SpMAD_Dzm,SM1_Dzm,SM1_Dzv,SM1_Dzare,SpDiam_Dzp,SpMAD_Dzp,SM1_Dzp,SM1_Dzi,nBondsD,nBondsT,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,Xch-6d,Xch-7d,Xch-7dv,Xc-3d,Xc-5d,Xc-3dv,Xc-5dv,Xpc-6d,Xpc-6dv,Xp-7dv,NssCH2,NdsCH,NsssCH,NtsC,NdssC,NaasC,NaaaC,NssssC,NsNH3,NssNH2,NsssNH,NaaN,NsssN,NddsN,NsOH,NdO,NssO,NsF,NddssS,SsCH3,SdCH2,SssCH2,StCH,SsssCH,SdssC,SaasC,SaaaC,SssssC,SsNH2,SssNH,SaaNH,SsssNH,SdsN,SsssN,SaasN,SaaO,SdsssP,SsSH,SssS,SaaS,SddssS,SsCl,SsBr,SsI,ETA_beta_ns_d,AETA_eta,AETA_eta_R,ETA_eta_FL,ETA_eta_B,ETA_eta_BR,ETA_dBeta,fragCpx,nHBAcc,nHBDon,IC0,IC1,IC2,IC3,CIC0,CIC1,CIC2,CIC4,MIC0,MIC1,ZMIC1,ZMIC2,ZMIC3,Kier2,Kier3,Lipinski,GhoseFilter,FilterItLogS,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,AMID_h,AMID_C,MPC10,piPC6,bpol,nRing,n5Ring,n6Ring,n7Ring,nHRing,n5HRing,n6HRing,n7HRing,naRing,n6aRing,naHRing,n5aHRing,n6aHRing,nARing,n4ARing,n5ARing,n6ARing,nAHRing,n5AHRing,n6AHRing,nFRing,n9FRing,n10FRing,nFHRing,n10FHRing,nFaRing,n9FaRing,n10FaHRing,nFARing,n8FARing,n10FARing,nG12FARing,nFAHRing,nG12FAHRing,nRot,SLogP,TopoPSA,GGI1,GGI2,GGI4,GGI5,GGI6,GGI7,GGI8,Diameter,MWC10,SRW03,SRW09,TSRW10,AMW,mZagreb1,Mfp1,Mfp13,Mfp80,Mfp90,Mfp114,Mfp116,Mfp117,Mfp118,Mfp140,Mfp147,Mfp195,Mfp213,Mfp216,Mfp222,Mfp227,Mfp231,Mfp233,Mfp249,Mfp257,Mfp262,Mfp271,Mfp283,Mfp294,Mfp310,Mfp314,Mfp322,Mfp350,Mfp352,Mfp377,Mfp378,Mfp383,Mfp387,Mfp389,Mfp392,Mfp397,Mfp407,Mfp440,Mfp444,Mfp464,Mfp486,Mfp504,Mfp547,Mfp561,Mfp573,Mfp577,Mfp607,Mfp650,Mfp656,Mfp658,Mfp675,Mfp679,Mfp687,Mfp694,Mfp695,Mfp699,Mfp715,Mfp718,Mfp725,Mfp750,Mfp753,Mfp785,Mfp787,Mfp807,Mfp816,Mfp841,Mfp849,Mfp855,Mfp859,Mfp872,Mfp875,Mfp881,Mfp905,Mfp926,Mfp932,Mfp935,Mfp974,Mfp984,Mfp998,Mfp1017,Mfp1019,Mfp1028,Mfp1039,Mfp1057,Mfp1060,Mfp1074,Mfp1088,Mfp1097,Mfp1114,Mfp1145,Mfp1151,Mfp1152,Mfp1154,Mfp1160,Mfp1162,Mfp1164,Mfp1171,Mfp1199,Mfp1226,Mfp1236,Mfp1243,Mfp1257,Mfp1259,Mfp1274,Mfp1292,Mfp1309,Mfp1325,Mfp1357,Mfp1365,Mfp1380,Mfp1385,Mfp1391,Mfp1402,Mfp1410,Mfp1452,Mfp1457,Mfp1476,Mfp1480,Mfp1487,Mfp1535,Mfp1536,Mfp1564,Mfp1567,Mfp1568,Mfp1581,Mfp1599,Mfp1663,Mfp1670,Mfp1683,Mfp1685,Mfp1690,Mfp1705,Mfp1722,Mfp1729,Mfp1738,Mfp1750,Mfp1754,Mfp1840,Mfp1855,Mfp1866,Mfp1873,Mfp1897,Mfp1904,Mfp1911,Mfp1915,Mfp1917,Mfp1921,Mfp1928,Mfp1955,Mfp1970,Mfp1980,Mfp1991,Mfp2031,Mfp2038
0.0,1.0,4.8980175848558,4.071173248274976,10.422834631066769,6.6080071575300146,0.0,0.0,7.0,23.0,19.0,2.0,3.0,0.0,0.0,483.0,221.44444444444446,150.83333333333334,286.43055555555554,356.3179012345679,408.90277777777777,396.4989711934157,356.7885802469136,327.6666666666667,274.9907407407407,4997.002156999999,7911.263695,4552.752734999999,72.25434352607398,19597.698577015268,16270.374596493773,6.486486486486487,4.054054054054054,3.48869395711501,3.253968253968254,3.588235294117647,3.0462962962962963,2.6923076923076925,3.035639412997904,3.1032706093189963,2.974908550525834,3.0342422474968402,25.49645390070922,96.54789488095238,65.98760825647666,57.95404995121951,212.89641648575716,186.6978826331749,166.94199023783506,7.746162992592592,6.397087878787879,6.202803695150116,164.12218757781204,147.7491177175622,155.54259009838026,158.8864218474793,161.77861741247128,1.299365273265571,-0.5425808823634802,0.1505949919156148,0.23449270676228867,-0.07345083189226499,-0.05550016491287142,-0.011489166851900628,-0.06424225335508618,-0.0584137961215392,189.17182756527015,53.48526077097506,37.88888888888896,-4.32,-21.13533256439831,-27.085300535608013,-35.60523186682521,-29.56407848923316,-16.07438016528926,10.587671803415242,-0.9648760330578561,-4.888888888888891,-5.288989669942052,-2.955621301775147,-3.644444444444444,-2.724137931034484,-2.3950029744199846,-4.2986268581506675,13.603741496598644,-1.042375283446714,-5.529163237311384,-4.581528734516324,-8.383466854976827,-6.0114784205693335,-3.11083303491721,16.027681660899653,30.116941015089232,2039.408911270288,-131.3977082066113,-153.7124439999999,-64.28241324305573,-213.48327538265323,-234.45241326734836,-137.98685025598468,2414.82775862526,57.75865810127823,110.33592285780222,-229.63513439915994,-207.53691831408884,-101.95330957442334,-209.25690086287526,-212.28676507924249,-150.47545632743478,4.244397381818181,-0.22069548444444287,0.434425718042368,-0.1994994858223064,-0.16896343749999942,-0.1801547619047632,-0.16588398437500007,-0.5098484375,-0.49849008264463257,-0.4972884444444495,12.25526319185269,-0.056064773227285425,0.5082559936054729,-1.2577371058380327,-1.153986514257606,-0.4794220587336945,-0.7260596178001434,-0.8715024821283497,-0.5551283520895791,73.4968172126245,-5.8018020165739035,2.349403032995818,-5.4982572539832315,-8.442526179477003,-5.504919078663336,-3.2997645925512407,-3.545022393103099,-2.262275344761477,4.033950617283951,1.0886707988980715,0.4118535532299792,-0.03938501454813056,-0.1626394572468837,2.0175736961451247,-0.08888888888888895,0.141027496209475,-0.009433882551753266,-0.042106961705720244,0.3506250000000001,-0.23034581360021442,37.57479861895522,1.4761289144047627,-1.1829196793193715,49.12508518561026,1.216958789005248,1.3447443235854035,-2.12821696013571,-1.7696241653386957,1.457022408743437,-0.11731761278444759,0.025758790096251687,1.4231265265180448,0.8824086489142198,1.0380095016607787,1.2956310040794845,1.006843358670943,0.7479530073199794,1.020184568328034,1.316031182862273,6.034036719245192,0.987870161349365,3.28959876506059,7.014215750023526,1.1523713635164883,16.021248679510546,11.704197709698821,14.701441916484061,2.011684097562439,14.548522982147038,10.943551895222667,1.644108412344709,8.077040790822279,1.693890574559076,-2.314297018533557,1.599813866914844,205.2645567345578,11.210626450250217,-5.367723324916549,1.281385004616356,2.0,0.0,0.0,2.0,6.0,1.0,3.0,3.0,0.0,0.0,0.2878633639084475,0.5084026781939497,0.18391100894023205,1.987998799711241,0.5321175568066727,1.0718935499299715,0.17720551505832127,10.779913757185666,3.7536540537747363,1.0542539971650464,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.9390374364558873,0.0,1.8905439552364156,0.0,0.0,-0.14434618291761114,1.245944214856834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9351463138092296,1.8000650661836841,5.563157228829891,0.4708378893990304,0.7214549904448619,-4.0,134.05,5.0,2.0,1.5777993970417765,3.4701567484685247,4.514075318551896,4.9442497704816635,4.040194756951834,2.110267156401927,1.043551202047893,0.4935940001153849,15.653538382427577,33.73222311737817,44.53590982494813,30.51776282124002,26.559702704342193,8.788534342888047,4.8261993679977016,1.0,1.0,-4.51714222265208,19.417841886177435,4.794537184071822,4.39041504767482,0.0,0.0,21.99631096641096,29.14877691154662,17.718790439553317,18.966617535772627,11.729227103831523,4.2091791775220795,0.0,0.0,20.11411936859394,0.0,4.9839785209472085,0.0,29.7613544414212,13.716679505790452,39.94323803430901,0.0,14.399286145413308,38.313327736270374,11.21535880699783,0.0,26.186202068468653,30.33183534230805,0.0,0.0,0.0,0.0,11.73975000914047,12.361977246958471,12.965578028838586,18.35834396346828,12.10820789760957,10.174590126154305,11.823646930541102,13.12369208951107,5.733667477162185,13.75000051667797,6.104212962962963,16.844958221085463,12.050705965865466,1.9240102082507597,-0.11722890571262656,6.051313460569413,1.588737717309146,2.5818984949195363,0.0,0.5244730262704166,1.4937584556222188,100.0,5.7760062323159875,29.642933,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9013000000000007,93.17,5.5,3.333333333333335,1.6938888888888892,0.9586111111111111,0.6105668934240362,0.37850765306122447,0.23958333333333331,12.0,12.03277227519711,0.0,6.326149473155099,70.3364467081473,7.46969723176668,8.86111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
