time,frequency,temperature,position_x,position_y,position_z
263.5937694147838,3062925.0705242157,40.10092300172403,150.00000000000003,149.99999999999986,0.9993750978743137
264.01044678603233,3062932.2230815887,40.073933062282606,150.00000000000003,149.99999999999986,0.9993750978743137
264.42712383490215,3062968.8799381256,40.180047809654695,150.00000000000003,149.99999999999986,0.9993750978743137
264.8438006754334,3062925.0705242157,40.13869559653284,150.00000000000003,149.99999999999986,0.9993750978743137
265.2604778210811,3062932.2230815887,40.14049390470251,150.00000000000003,149.99999999999986,0.9993750978743137
265.67715470718247,3062932.2230815887,40.26449267937903,150.00000000000003,149.99999999999986,0.9993750978743137
266.0938316765311,3062925.0705242157,40.28424527698934,150.00000000000003,149.99999999999986,0.9993750978743137
266.5105087449332,3062925.0705242157,40.25192065826934,150.00000000000003,149.99999999999986,0.9993750978743137
266.9271856049967,3062925.0705242157,40.40625948645453,150.00000000000003,149.99999999999986,0.9993750978743137
267.34386286007464,3062976.0324954987,40.45287002927387,150.00000000000003,149.99999999999986,0.9993750978743137
267.760539887242,3062968.8799381256,40.41522484712749,150.00000000000003,149.99999999999986,0.9993750978743137
268.1772166650965,3062925.0705242157,40.492291713509985,150.00000000000003,149.99999999999986,0.9993750978743137
268.593893809452,3062925.0705242157,40.50483152617164,150.00000000000003,149.99999999999986,0.9993750978743137
269.01057058956553,3062976.0324954987,40.617615273620004,150.00000000000003,149.99999999999986,0.9993750978743137
269.427247979159,3062932.2230815887,40.57466582126506,150.00000000000003,149.99999999999986,0.9993750978743137
269.84392516041396,3062925.0705242157,40.66412203516148,150.00000000000003,149.99999999999986,0.9993750978743137
270.2606024052457,3062881.350517273,40.79279242744036,150.00000000000003,149.99999999999986,0.9993750978743137
270.6772801333984,3062925.0705242157,40.737413770421426,150.00000000000003,149.99999999999986,0.9993750978743137
271.0939573856258,3062932.2230815887,40.733839860871626,150.00000000000003,149.99999999999986,0.9993750978743137
271.51063493798813,3062888.503074646,40.92485875871472,150.00000000000003,149.99999999999986,0.9993750978743137
271.9273122820117,3062888.503074646,40.87669318657095,150.00000000000003,149.99999999999986,0.9993750978743137
272.34398950269735,3062925.0705242157,40.87669318657095,150.00000000000003,149.99999999999986,0.9993750978743137
272.7606671353589,3062881.350517273,40.95873880690516,150.00000000000003,149.99999999999986,0.9993750978743137
273.17734433426597,3062888.503074646,40.976565700462686,150.00000000000003,149.99999999999986,0.9993750978743137
273.59402133973083,3062888.503074646,41.115504660367776,150.00000000000003,149.99999999999986,0.9993750978743137
274.01069832407444,3062881.350517273,41.06030877369494,150.00000000000003,149.99999999999986,0.9993750978743137
274.42737495843244,3062888.503074646,41.13152350935121,150.00000000000003,149.99999999999986,0.9993750978743137
274.8440520094673,3062881.350517273,41.145760315062375,150.00000000000003,149.99999999999986,0.9993750978743137
275.2607291127607,3062881.350517273,41.23647210435422,150.00000000000003,149.99999999999986,0.9993750978743137
275.6774060813365,3062888.503074646,41.1564365801284,150.00000000000003,149.99999999999986,0.9993750978743137
276.0940834143591,3062881.350517273,41.16177428262483,150.00000000000003,149.99999999999986,0.9993750978743137
276.5107601854425,3062844.693660736,41.3199964535018,150.00000000000003,149.99999999999986,0.9993750978743137
276.9274373732029,3062844.693660736,41.3466385604616,150.00000000000003,149.99999999999986,0.9993750978743137
277.3441142095058,3062844.693660736,41.410550958636975,150.00000000000003,149.99999999999986,0.9993750978743137
277.7607908199911,3062881.350517273,41.350190309617176,150.00000000000003,149.99999999999986,0.9993750978743137
278.17746793984503,3062837.541103363,41.46200666056569,150.00000000000003,149.99999999999986,0.9993750978743137
278.5941447000772,3062800.9736537933,41.55420706813152,150.00000000000003,149.99999999999986,0.9993750978743137
279.01082188933344,3062837.541103363,41.57015640504176,150.00000000000003,149.99999999999986,0.9993750978743137
279.4274988166694,3062844.693660736,41.60736190213595,150.00000000000003,149.99999999999986,0.9993750978743137
279.844175535667,3062800.9736537933,41.6587188523942,150.00000000000003,149.99999999999986,0.9993750978743137
280.26085274845093,3062750.0116825104,41.67288179717559,150.00000000000003,149.99999999999986,0.9993750978743137
280.6775297539158,3062837.541103363,41.59673313278199,150.00000000000003,149.99999999999986,0.9993750978743137
281.09420674339134,3062800.9736537933,41.711819919325706,150.00000000000003,149.99999999999986,0.9993750978743137
281.5108836728976,3062800.9736537933,41.74543655706054,150.00000000000003,149.99999999999986,0.9993750978743137
281.9275603940654,3062757.1642398834,41.710050321554434,150.00000000000003,149.99999999999986,0.9993750978743137
282.34423725929537,3062800.9736537933,41.81794082784461,150.00000000000003,149.99999999999986,0.9993750978743137
282.76091389581865,3062800.9736537933,41.810869452747056,150.00000000000003,149.99999999999986,0.9993750978743137
283.1775905223526,3062757.1642398834,41.976921292590646,150.00000000000003,149.99999999999986,0.9993750978743137
283.59426772313446,3062800.9736537933,41.95397222226444,150.00000000000003,149.99999999999986,0.9993750978743137
284.0109445547025,3062800.9736537933,42.02809752301101,150.00000000000003,149.99999999999986,0.9993750978743137
284.42762201591427,3062793.8210964203,41.976921292590646,150.00000000000003,149.99999999999986,0.9993750978743137
284.8442992687874,3062757.1642398834,42.04573880148422,150.00000000000003,149.99999999999986,0.9993750978743137
285.260976452005,3062757.1642398834,42.08277601006267,150.00000000000003,149.99999999999986,0.9993750978743137
285.67765408466664,3062757.1642398834,42.035154384322084,150.00000000000003,149.99999999999986,0.9993750978743137
286.094331529906,3062793.8210964203,42.08806599394387,150.00000000000003,149.99999999999986,0.9993750978743137
286.51100977674986,3062757.1642398834,42.14800093393745,150.00000000000003,149.99999999999986,0.9993750978743137
286.9276878152546,3062713.4442329407,42.23608007150301,150.00000000000003,149.99999999999986,0.9993750978743137
287.3443656011723,3062713.4442329407,42.24664475590828,150.00000000000003,149.99999999999986,0.9993750978743137
287.76104379375965,3062757.1642398834,42.25896892274346,150.00000000000003,149.99999999999986,0.9993750978743137
288.17772160269845,3062757.1642398834,42.341680821934006,150.00000000000003,149.99999999999986,0.9993750978743137
288.59439923753575,3062713.4442329407,42.32760662353536,150.00000000000003,149.99999999999986,0.9993750978743137
289.0110768895274,3062757.1642398834,42.42081456850008,150.00000000000003,149.99999999999986,0.9993750978743137
289.42775430951514,3062757.1642398834,42.484080684051094,150.00000000000003,149.99999999999986,0.9993750978743137
289.8444321461805,3062713.4442329407,42.51043090326698,150.00000000000003,149.99999999999986,0.9993750978743137
290.2611097106996,3062713.4442329407,42.526238035339475,150.00000000000003,149.99999999999986,0.9993750978743137
290.6777870395368,3062750.0116825104,42.51043090326698,150.00000000000003,149.99999999999986,0.9993750978743137
291.09446464080565,3062757.1642398834,42.571890485704216,150.00000000000003,149.99999999999986,0.9993750978743137
291.5111414856774,3062757.1642398834,42.610504914302794,150.00000000000003,149.99999999999986,0.9993750978743137
291.92781874722624,3062669.6348190308,42.631561722183505,150.00000000000003,149.99999999999986,0.9993750978743137
292.3444957376823,3062713.4442329407,42.70172262369306,150.00000000000003,149.99999999999986,0.9993750978743137
292.7611725087657,3062713.4442329407,42.81739308964103,150.00000000000003,149.99999999999986,0.9993750978743137
293.1778496629719,3062713.4442329407,42.76132514924939,150.00000000000003,149.99999999999986,0.9993750978743137
293.59452636026697,3062713.4442329407,42.76483020491037,150.00000000000003,149.99999999999986,0.9993750978743137
294.0112035006488,3062713.4442329407,42.8839380375332,150.00000000000003,149.99999999999986,0.9993750978743137
294.4278805451781,3062669.6348190308,42.9399459896992,150.00000000000003,149.99999999999986,0.9993750978743137
294.8445573813689,3062669.6348190308,43.04488781798534,150.00000000000003,149.99999999999986,0.9993750978743137
295.26123457322956,3062669.6348190308,42.932946484454305,150.00000000000003,149.99999999999986,0.9993750978743137
295.67791152877874,3062713.4442329407,43.0466360455502,150.00000000000003,149.99999999999986,0.9993750978743137
296.0945884789201,3062669.6348190308,43.034397901650834,150.00000000000003,149.99999999999986,0.9993750978743137
296.5112653888941,3062625.914812088,43.07285631512656,150.00000000000003,149.99999999999986,0.9993750978743137
296.9279420905297,3062713.4442329407,43.025655582684806,150.00000000000003,149.99999999999986,0.9993750978743137
297.34461949824276,3062669.6348190308,43.09382829400869,150.00000000000003,149.99999999999986,0.9993750978743137
297.76129670771087,3062625.914812088,43.11654369865386,150.00000000000003,149.99999999999986,0.9993750978743137
298.1779740987505,3062625.914812088,43.21259879686278,150.00000000000003,149.99999999999986,0.9993750978743137
298.59465226095426,3062625.914812088,43.21958157337258,150.00000000000003,149.99999999999986,0.9993750978743137
299.0113299758165,3062625.914812088,43.22830946502569,150.00000000000003,149.99999999999986,0.9993750978743137
299.4280077994604,3062625.914812088,43.244018050698855,150.00000000000003,149.99999999999986,0.9993750978743137
299.8446854147654,3062582.1948051453,43.346945234984105,150.00000000000003,149.99999999999986,0.9993750978743137
300.26136282974517,3062625.914812088,43.3626382015122,150.00000000000003,149.99999999999986,0.9993750978743137
300.6780406425378,3062625.914812088,43.38181570757928,150.00000000000003,149.99999999999986,0.9993750978743137
301.0947180791575,3062633.067369461,43.49855833286301,150.00000000000003,149.99999999999986,0.9993750978743137
301.511395993952,3062633.067369461,43.449784079538745,150.00000000000003,149.99999999999986,0.9993750978743137
301.9280737004077,3062633.067369461,43.45326860588841,150.00000000000003,149.99999999999986,0.9993750978743137
302.34475128216377,3062669.6348190308,43.646503619504244,150.00000000000003,149.99999999999986,0.9993750978743137
302.7614292815982,3062625.914812088,43.46197948292166,150.00000000000003,149.99999999999986,0.9993750978743137
303.1781069953761,3062625.914812088,43.56472068790299,150.00000000000003,149.99999999999986,0.9993750978743137
303.59478461285136,3062582.1948051453,43.649982537914866,150.00000000000003,149.99999999999986,0.9993750978743137
304.0114622406743,3062589.3473625183,43.70910916503567,150.00000000000003,149.99999999999986,0.9993750978743137
304.4281396042355,3062582.1948051453,43.70215455740083,150.00000000000003,149.99999999999986,0.9993750978743137
304.84481738447425,3062538.3853912354,43.78210905698876,150.00000000000003,149.99999999999986,0.9993750978743137
305.2614948053417,3062538.3853912354,43.762994173890434,150.00000000000003,149.99999999999986,0.9993750978743137
305.6781719410267,3062582.1948051453,43.865485306497476,150.00000000000003,149.99999999999986,0.9993750978743137
306.09484943752267,3062538.3853912354,43.959217660453305,150.00000000000003,149.99999999999986,0.9993750978743137
306.51152632579937,3062538.3853912354,43.85332971908707,150.00000000000003,149.99999999999986,0.9993750978743137
306.92820363075316,3062582.1948051453,43.92971681338554,150.00000000000003,149.99999999999986,0.9993750978743137
307.34488076932996,3062545.5379486084,43.846383141660226,150.00000000000003,149.99999999999986,0.9993750978743137
307.7615577010116,3062538.3853912354,43.938394245273685,150.00000000000003,149.99999999999986,0.9993750978743137
308.17823559655255,3062538.3853912354,44.00779237501945,150.00000000000003,149.99999999999986,0.9993750978743137
308.59491361553074,3062538.3853912354,44.05114704310819,150.00000000000003,149.99999999999986,0.9993750978743137
309.01159200969323,3062582.1948051453,44.091020394594636,150.00000000000003,149.99999999999986,0.9993750978743137
309.4282696336793,3062538.3853912354,44.118751093661274,150.00000000000003,149.99999999999986,0.9993750978743137
309.84494704932655,3062501.8179416656,44.18631976196406,150.00000000000003,149.99999999999986,0.9993750978743137
310.261624530415,3062538.3853912354,44.2590467672552,150.00000000000003,149.99999999999986,0.9993750978743137
310.6783016465625,3062545.5379486084,44.18112342198043,150.00000000000003,149.99999999999986,0.9993750978743137
311.09497881603187,3062582.1948051453,44.24519712736799,150.00000000000003,149.99999999999986,0.9993750978743137
311.5116560797562,3062501.8179416656,44.326542830252436,150.00000000000003,149.99999999999986,0.9993750978743137
311.928333135142,3062494.6653842926,44.317891424614515,150.00000000000003,149.99999999999986,0.9993750978743137
312.34501059260646,3062545.5379486084,44.4683453112641,150.00000000000003,149.99999999999986,0.9993750978743137
312.7616878324581,3062501.8179416656,44.426857800180414,150.00000000000003,149.99999999999986,0.9993750978743137
313.1783649544579,3062458.0085277557,44.44414583025838,150.00000000000003,149.99999999999986,0.9993750978743137
313.59504254805495,3062501.8179416656,44.520186620588674,150.00000000000003,149.99999999999986,0.9993750978743137
314.0117197909642,3062501.8179416656,44.56509959476972,150.00000000000003,149.99999999999986,0.9993750978743137
314.4283979987434,3062458.0085277557,44.59100413313911,150.00000000000003,149.99999999999986,0.9993750978743137
314.8450759981835,3062450.8559703827,44.60136456126435,150.00000000000003,149.99999999999986,0.9993750978743137
315.2617538663365,3062458.0085277557,44.54609977758537,150.00000000000003,149.99999999999986,0.9993750978743137
315.6784321565855,3062494.6653842926,44.74805275294807,150.00000000000003,149.99999999999986,0.9993750978743137
316.0951100805708,3062501.8179416656,44.69629840778998,150.00000000000003,149.99999999999986,0.9993750978743137
316.5117885379298,3062458.0085277557,44.79461504362973,150.00000000000003,149.99999999999986,0.9993750978743137
316.9284667869497,3062458.0085277557,44.79289079403094,150.00000000000003,149.99999999999986,0.9993750978743137
317.3451449110574,3062494.6653842926,44.89113888279786,150.00000000000003,149.99999999999986,0.9993750978743137
317.7618234595674,3062414.288520813,44.89975383489161,150.00000000000003,149.99999999999986,0.9993750978743137
318.1785016356186,3062458.0085277557,44.911813877601276,150.00000000000003,149.99999999999986,0.9993750978743137
318.59517962420745,3062458.0085277557,44.85322678338463,150.00000000000003,149.99999999999986,0.9993750978743137
319.01185757681145,3062494.6653842926,44.86356746819581,150.00000000000003,149.99999999999986,0.9993750978743137
319.4285347819444,3062458.0085277557,44.90319966730675,150.00000000000003,149.99999999999986,0.9993750978743137
319.8452124037547,3062414.288520813,45.03063618225633,150.00000000000003,149.99999999999986,0.9993750978743137
320.2618897274965,3062450.8559703827,45.130438912860484,150.00000000000003,149.99999999999986,0.9993750978743137
320.6785667742013,3062450.8559703827,45.028914832638975,150.00000000000003,149.99999999999986,0.9993750978743137
321.09524416712475,3062458.0085277557,45.09259091022119,150.00000000000003,149.99999999999986,0.9993750978743137
321.5119209533999,3062450.8559703827,45.1011936070733,150.00000000000003,149.99999999999986,0.9993750978743137
321.92859815635205,3062458.0085277557,45.19750862184725,150.00000000000003,149.99999999999986,0.9993750978743137
322.3452755410846,3062458.0085277557,45.182033764392884,150.00000000000003,149.99999999999986,0.9993750978743137
322.7619527527283,3062414.288520813,45.35903660763199,150.00000000000003,149.99999999999986,0.9993750978743137
323.1786304308984,3062414.288520813,45.312658537816105,150.00000000000003,149.99999999999986,0.9993750978743137
323.5953077163306,3062458.0085277557,45.30922254233138,150.00000000000003,149.99999999999986,0.9993750978743137
324.0119854001073,3062370.479106903,45.2989140722467,150.00000000000003,149.99999999999986,0.9993750978743137
324.428662535787,3062370.479106903,45.41398431820943,150.00000000000003,149.99999999999986,0.9993750978743137
324.84533946312814,3062414.288520813,45.429434687973355,150.00000000000003,149.99999999999986,0.9993750978743137
325.2620167951875,3062370.479106903,45.37105816597989,150.00000000000003,149.99999999999986,0.9993750978743137
325.6786938896325,3062363.415956497,45.38994720800497,150.00000000000003,149.99999999999986,0.9993750978743137
326.0953709818618,3062370.479106903,45.41913462021785,150.00000000000003,149.99999999999986,0.9993750978743137
326.5120480372423,3062414.288520813,45.57184609239704,150.00000000000003,149.99999999999986,0.9993750978743137
326.92872488428435,3062370.479106903,45.58556536280497,150.00000000000003,149.99999999999986,0.9993750978743137
327.3454022309176,3062363.415956497,45.65585713870723,150.00000000000003,149.99999999999986,0.9993750978743137
327.76207937310807,3062326.7590999603,45.55812557528816,150.00000000000003,149.99999999999986,0.9993750978743137
328.1787568382483,3062370.479106903,45.67813799767373,150.00000000000003,149.99999999999986,0.9993750978743137
328.59543533467206,3062370.479106903,45.62671571594268,150.00000000000003,149.99999999999986,0.9993750978743137
329.01211337082185,3062370.479106903,45.770654608995414,150.00000000000003,149.99999999999986,0.9993750978743137
329.42879104037775,3062326.7590999603,45.786068644966974,150.00000000000003,149.99999999999986,0.9993750978743137
329.8454685015949,3062326.7590999603,45.77579279165798,150.00000000000003,149.99999999999986,0.9993750978743137
330.2621459497773,3062326.7590999603,45.78093080360998,150.00000000000003,149.99999999999986,0.9993750978743137
330.67882391665796,3062370.479106903,45.95039018416071,150.00000000000003,149.99999999999986,0.9993750978743137
331.0955015834444,3062333.9116573334,45.94525774100663,150.00000000000003,149.99999999999986,0.9993750978743137
331.5121799735253,3062326.7590999603,45.91617074030387,150.00000000000003,149.99999999999986,0.9993750978743137
331.92885815526716,3062326.7590999603,45.977760400077216,150.00000000000003,149.99999999999986,0.9993750978743137
332.3455357673388,3062326.7590999603,45.933281391011064,150.00000000000003,149.99999999999986,0.9993750978743137
332.7622137277087,3062326.7590999603,46.04958477087814,150.00000000000003,149.99999999999986,0.9993750978743137
333.1788915056699,3062326.7590999603,46.02222692662082,150.00000000000003,149.99999999999986,0.9993750978743137
333.5955692794035,3062326.7590999603,46.16751206456058,150.00000000000003,149.99999999999986,0.9993750978743137
334.0122470811425,3062326.7590999603,46.13163028312829,150.00000000000003,149.99999999999986,0.9993750978743137
334.4289249113083,3062283.0390930176,46.16067805261048,150.00000000000003,149.99999999999986,0.9993750978743137
334.8456031581521,3062283.0390930176,46.205093990383546,150.00000000000003,149.99999999999986,0.9993750978743137
335.26228063598546,3062283.0390930176,46.14700916378439,150.00000000000003,149.99999999999986,0.9993750978743137
335.6789575915398,3062326.7590999603,46.28193916868065,150.00000000000003,149.99999999999986,0.9993750978743137
336.0956351991194,3062290.1022434235,46.22217381652666,150.00000000000003,149.99999999999986,0.9993750978743137
336.51231307052007,3062283.0390930176,46.45428385422474,150.00000000000003,149.99999999999986,0.9993750978743137
336.9289913585988,3062283.0390930176,46.408228968165986,150.00000000000003,149.99999999999986,0.9993750978743137
337.3456692131394,3062326.7590999603,46.34680269869591,150.00000000000003,149.99999999999986,0.9993750978743137
337.76234680240685,3062326.7590999603,46.469632676949175,150.00000000000003,149.99999999999986,0.9993750978743137
338.1790243689039,3062283.0390930176,46.486685284987175,150.00000000000003,149.99999999999986,0.9993750978743137
338.5957009186224,3062283.0390930176,46.51737564350901,150.00000000000003,149.99999999999986,0.9993750978743137
339.0123779007719,3062246.3822364807,46.49521094310364,150.00000000000003,149.99999999999986,0.9993750978743137
339.42905477168154,3062283.0390930176,46.479864448609874,150.00000000000003,149.99999999999986,0.9993750978743137
339.8457314342527,3062239.2296791077,46.529309281619646,150.00000000000003,149.99999999999986,0.9993750978743137
340.26240857368117,3062239.2296791077,46.537832795345025,150.00000000000003,149.99999999999986,0.9993750978743137
340.6790855183791,3062195.509672165,46.58214818982208,150.00000000000003,149.99999999999986,0.9993750978743137
341.0957625194224,3062239.2296791077,46.65711735252836,150.00000000000003,149.99999999999986,0.9993750978743137
341.51243968982607,3062239.2296791077,46.57362689257258,150.00000000000003,149.99999999999986,0.9993750978743137
341.92911665189115,3062195.509672165,46.670744603709636,150.00000000000003,149.99999999999986,0.9993750978743137
342.3457941476147,3062195.509672165,46.71502576769069,150.00000000000003,149.99999999999986,0.9993750978743137
342.76247143738203,3062202.572822571,46.77121256900881,150.00000000000003,149.99999999999986,0.9993750978743137
343.17914848264667,3062239.2296791077,46.88693483029573,150.00000000000003,149.99999999999986,0.9993750978743137
343.59582588960217,3062246.3822364807,46.74567535430174,150.00000000000003,149.99999999999986,0.9993750978743137
344.01250290167474,3062246.3822364807,46.91075063030104,150.00000000000003,149.99999999999986,0.9993750978743137
344.42918042582374,3062202.572822571,46.93456325581275,150.00000000000003,149.99999999999986,0.9993750978743137
344.8458577416341,3062239.2296791077,46.917554561030784,150.00000000000003,149.99999999999986,0.9993750978743137
345.26253514862935,3062239.2296791077,46.93796480096444,150.00000000000003,149.99999999999986,0.9993750978743137
345.67921312419105,3062158.852815628,46.95667214676945,150.00000000000003,149.99999999999986,0.9993750978743137
346.09589064353503,3062158.852815628,47.07057505185122,150.00000000000003,149.99999999999986,0.9993750978743137
346.5125683977308,3062195.509672165,47.05697846137576,150.00000000000003,149.99999999999986,0.9993750978743137
346.9292459435878,3062202.572822571,47.036581673223225,150.00000000000003,149.99999999999986,0.9993750978743137
347.3459231977429,3062195.509672165,47.02808233628275,150.00000000000003,149.99999999999986,0.9993750978743137
347.7626008304045,3062151.700258255,47.27949645127558,150.00000000000003,149.99999999999986,0.9993750978743137
348.1792782373631,3062151.700258255,47.15383215834669,150.00000000000003,149.99999999999986,0.9993750978743137
348.59595559874873,3062195.509672165,47.27440359567123,150.00000000000003,149.99999999999986,0.9993750978743137
349.01263298190923,3062202.572822571,47.230259721202344,150.00000000000003,149.99999999999986,0.9993750978743137
349.42931062326284,3062202.572822571,47.255728610231756,150.00000000000003,149.99999999999986,0.9993750978743137
349.8459886812943,3062158.852815628,47.294774191119075,150.00000000000003,149.99999999999986,0.9993750978743137
350.26266644606005,3062202.572822571,47.2862867109219,150.00000000000003,149.99999999999986,0.9993750978743137
350.6793439398364,3062202.572822571,47.350781999276194,150.00000000000003,149.99999999999986,0.9993750978743137
351.0960218039725,3062151.700258255,47.33041744060347,150.00000000000003,149.99999999999986,0.9993750978743137
351.51269899825417,3062158.852815628,47.294774191119075,150.00000000000003,149.99999999999986,0.9993750978743137
351.92937660921325,3062195.509672165,47.36096345983117,150.00000000000003,149.99999999999986,0.9993750978743137
352.3460540336171,3062151.700258255,47.45426824210267,150.00000000000003,149.99999999999986,0.9993750978743137
352.7627312322393,3062158.852815628,47.44069945656702,150.00000000000003,149.99999999999986,0.9993750978743137
353.17940883525426,3062151.700258255,47.389807976196494,150.00000000000003,149.99999999999986,0.9993750978743137
353.5960859622582,3062158.852815628,47.484794523211576,150.00000000000003,149.99999999999986,0.9993750978743137
354.0127635151603,3062115.043401718,47.45426824210267,150.00000000000003,149.99999999999986,0.9993750978743137
354.4294407897359,3062107.9802513123,47.518706974839176,150.00000000000003,149.99999999999986,0.9993750978743137
354.8461178559729,3062151.700258255,47.63227084554086,150.00000000000003,149.99999999999986,0.9993750978743137
355.2627954236222,3062158.852815628,47.60176759143718,150.00000000000003,149.99999999999986,0.9993750978743137
355.67947281105086,3062115.043401718,47.633965332833895,150.00000000000003,149.99999999999986,0.9993750978743137
356.09615021431523,3062107.9802513123,47.65938090524986,150.00000000000003,149.99999999999986,0.9993750978743137
356.5128276299571,3062071.3233947754,47.705120760335774,150.00000000000003,149.99999999999986,0.9993750978743137
356.92950483726025,3062071.3233947754,47.698345146466636,150.00000000000003,149.99999999999986,0.9993750978743137
357.34618235356305,3062071.3233947754,47.72375251716545,150.00000000000003,149.99999999999986,0.9993750978743137
357.7628596194577,3062115.043401718,47.799955397553504,150.00000000000003,149.99999999999986,0.9993750978743137
358.1795366894022,3062115.043401718,47.82365711676613,150.00000000000003,149.99999999999986,0.9993750978743137
358.59621414844366,3062151.700258255,47.783023905704,150.00000000000003,149.99999999999986,0.9993750978743137
359.0128911908079,3062071.3233947754,47.95058397238529,150.00000000000003,149.99999999999986,0.9993750978743137
359.4295688636674,3062071.3233947754,47.940432694347635,150.00000000000003,149.99999999999986,0.9993750978743137
359.8462463140333,3062115.043401718,48.053760656012,150.00000000000003,149.99999999999986,0.9993750978743137
360.26292319134944,3062115.043401718,48.0182465391008,150.00000000000003,149.99999999999986,0.9993750978743137
360.6796002054901,3062071.3233947754,47.94550839534628,150.00000000000003,149.99999999999986,0.9993750978743137
361.0962769346461,3062071.3233947754,48.146745643689826,150.00000000000003,149.99999999999986,0.9993750978743137
361.51295459769125,3062071.3233947754,48.04023217386407,150.00000000000003,149.99999999999986,0.9993750978743137
361.9296320523976,3062071.3233947754,48.13153269116401,150.00000000000003,149.99999999999986,0.9993750978743137
362.3463092607914,3062027.6033878326,48.031776432078175,150.00000000000003,149.99999999999986,0.9993750978743137
362.7629868739207,3062071.3233947754,48.12139012236332,150.00000000000003,149.99999999999986,0.9993750978743137
363.1796640566548,3062071.3233947754,48.200827427965976,150.00000000000003,149.99999999999986,0.9993750978743137
363.5963408537761,3062071.3233947754,48.26165329798181,150.00000000000003,149.99999999999986,0.9993750978743137
364.0130176508974,3062064.2602443695,48.25996391969909,150.00000000000003,149.99999999999986,0.9993750978743137
364.4296949329635,3062071.3233947754,48.21941491569572,150.00000000000003,149.99999999999986,0.9993750978743137
364.8463726350732,3062027.6033878326,48.297127233101776,150.00000000000003,149.99999999999986,0.9993750978743137
365.2630497320089,3062071.3233947754,48.3461056522861,150.00000000000003,149.99999999999986,0.9993750978743137
365.67972632079176,3062027.6033878326,48.357926405547516,150.00000000000003,149.99999999999986,0.9993750978743137
366.0964033562276,3062027.6033878326,48.351171766476114,150.00000000000003,149.99999999999986,0.9993750978743137
366.51308000577734,3062027.6033878326,48.31232859510635,150.00000000000003,149.99999999999986,0.9993750978743137
366.9297570720039,3062027.6033878326,48.45584572331228,150.00000000000003,149.99999999999986,0.9993750978743137
367.3464339194413,3061983.7939739227,48.35961503322511,150.00000000000003,149.99999999999986,0.9993750978743137
367.7631105537993,3061983.7939739227,48.469348490064874,150.00000000000003,149.99999999999986,0.9993750978743137
368.1797878767304,3062027.6033878326,48.477787310300585,150.00000000000003,149.99999999999986,0.9993750978743137
368.59646522075934,3062071.3233947754,48.54866104861668,150.00000000000003,149.99999999999986,0.9993750978743137
369.0131429814659,3061990.946531296,48.53178834380674,150.00000000000003,149.99999999999986,0.9993750978743137
369.4298205020317,3062027.6033878326,48.62625957620503,150.00000000000003,149.99999999999986,0.9993750978743137
369.8464978091664,3062027.6033878326,48.64987136702729,150.00000000000003,149.99999999999986,0.9993750978743137
370.26317553844353,3062027.6033878326,48.59252428667219,150.00000000000003,149.99999999999986,0.9993750978743137
370.6798530452359,3061983.7939739227,48.631319447059866,150.00000000000003,149.99999999999986,0.9993750978743137
