date,cash,position_value,total_value,daily_return,num_positions
2024-01-02 00:00:00-05:00,85.05240078736097,100386.4462890625,100471.49868984986,0.0,1
2024-01-03 00:00:00-05:00,85.05240078736097,99566.63024902344,99651.6826498108,-0.008159687580353417,1
2024-01-04 00:00:00-05:00,85.05240078736097,99245.9115600586,99330.96396084595,-0.0032183971252336165,1
2024-01-05 00:00:00-05:00,85.05240078736097,99381.85443115234,99466.9068319397,0.0013685850380686494,1
2024-01-08 00:00:00-05:00,85.05240078736097,100800.61907958984,100885.6714803772,0.014263685215773918,1
2024-01-09 00:00:00-05:00,85.05240078736097,100647.68997192383,100732.74237271119,-0.0015158654883489688,1
2024-01-10 00:00:00-05:00,85.05240078736097,101216.89776611328,101301.95016690064,0.0056506730659965955,1
2024-01-11 00:00:00-05:00,85.05240078736097,101172.30310058594,101257.3555013733,-0.0004402152718074187,1
2024-01-12 00:00:00-05:00,85.05240078736097,101242.3804321289,101327.43283291627,0.0006920715161479635,1
2024-01-16 00:00:00-05:00,85.05240078736097,100870.69641113281,100955.74881192017,-0.0036681480089304306,1
2024-01-17 00:00:00-05:00,85.05240078736097,100310.00491333008,100395.05731411744,-0.005553834272947631,1
2024-01-18 00:00:00-05:00,85.05240078736097,101202.03729248047,101287.08969326783,0.008885222071833551,1
2024-01-19 00:00:00-05:00,85.05240078736097,102463.6279296875,102548.68033047486,0.012455591734618517,1
2024-01-22 00:00:00-05:00,85.05240078736097,102680.28356933594,102765.3359701233,0.0021127101679928,1
2024-01-23 00:00:00-05:00,85.05240078736097,102979.74462890625,103064.79702969361,0.002914027933089948,1
2024-01-24 00:00:00-05:00,85.05240078736097,103092.31072998047,103177.36313076783,0.0010921876753105888,1
2024-01-25 00:00:00-05:00,85.05240078736097,103653.02209472656,103738.07449551392,0.005434441700505988,1
2024-01-26 00:00:00-05:00,85.05240078736097,103521.34399414062,103606.39639492799,-0.001269332414605708,1
2024-01-29 00:00:00-05:00,85.05240078736097,104341.1732788086,104426.22567959595,0.007912921529892175,1
2024-01-30 00:00:00-05:00,85.05240078736097,104260.46713256836,104345.51953335572,-0.000772853234089487,1
2024-01-31 00:00:00-05:00,85.05240078736097,102559.2144165039,102644.26681729127,-0.01630403225430892,1
2024-02-01 00:00:00-05:00,85.05240078736097,103901.53106689453,103986.58346768189,0.01307736605279644,1
2024-02-02 00:00:00-05:00,85.05240078736097,104995.33874511719,105080.39114590455,0.010518738492476792,1
2024-02-05 00:00:00-05:00,85.05240078736097,104613.02590942383,104698.07831021119,-0.0036382890425533006,1
2024-02-06 00:00:00-05:00,85.05240078736097,104916.7451171875,105001.79751797486,0.0029009052760622656,1
2024-02-07 00:00:00-05:00,85.05240078736097,105791.80450439453,105876.85690518189,0.008333756258384369,1
2024-02-08 00:00:00-05:00,85.05240078736097,105838.52493286133,105923.57733364869,0.00044127139615258315,1
2024-02-09 00:00:00-05:00,85.05240078736097,106450.21487426758,106535.26727505494,0.005774823290564364,1
2024-02-12 00:00:00-05:00,85.05240078736097,106403.48782348633,106488.54022427369,-0.0004386064068399917,1
2024-02-13 00:00:00-05:00,85.05240078736097,104937.98950195312,105023.04190274049,-0.01376202846284438,1
2024-02-14 00:00:00-05:00,85.05240078736097,105891.62265014648,105976.67505093385,0.009080227833016853,1
2024-02-15 00:00:00-05:00,85.05240078736097,106622.2427368164,106707.29513760377,0.006894159364018317,1
2024-02-16 00:00:00-05:00,85.05240078736097,106091.26556396484,106176.3179647522,-0.004976015671345094,1
2024-02-20 00:00:00-05:00,85.05240078736097,105507.19729614258,105592.24969692994,-0.00550092788126408,1
2024-02-21 00:00:00-05:00,85.05240078736097,105602.78378295898,105687.83618374635,0.000905241502958388,1
2024-02-22 00:00:00-05:00,85.05240078736097,107788.27337646484,107873.3257772522,0.020678723989638877,1
2024-02-23 00:00:00-05:00,85.05240078736097,107862.60885620117,107947.66125698853,0.0006890997306398393,1
2024-02-26 00:00:00-05:00,85.05240078736097,107467.56130981445,107552.61371060181,-0.0036596211699875376,1
2024-02-27 00:00:00-05:00,85.05240078736097,107667.21084594727,107752.26324673463,0.0018562964603540118,1
2024-02-28 00:00:00-05:00,85.05240078736097,107524.91717529297,107609.96957608033,-0.0013205631730302334,1
2024-02-29 00:00:00-05:00,85.05240078736097,107911.44842529297,107996.50082608033,0.0035919650523339487,1
2024-03-01 00:00:00-05:00,85.05240078736097,108924.54995727539,109009.60235806275,0.009380873678619832,1
2024-03-04 00:00:00-05:00,85.05240078736097,108807.75219726562,108892.80459805299,-0.0010714446937080018,1
2024-03-05 00:00:00-05:00,85.05240078736097,107720.30194091797,107805.35434170533,-0.009986428950578245,1
2024-03-06 00:00:00-05:00,85.05240078736097,108266.15283203125,108351.20523281861,0.005063300375444475,1
2024-03-07 00:00:00-05:00,85.05240078736097,109340.84851074219,109425.90091152955,0.009918631513158487,1
2024-03-08 00:00:00-05:00,85.05240078736097,108684.57052612305,108769.62292691041,-0.005997464760648752,1
2024-03-11 00:00:00-04:00,85.05240078736097,108591.1098022461,108676.16220303345,-0.0008592539108070241,1
2024-03-12 00:00:00-04:00,85.05240078736097,109759.25958251953,109844.31198330689,0.010748905340354678,1
2024-03-13 00:00:00-04:00,85.05240078736097,109587.21185302734,109672.2642538147,-0.0015662871056840312,1
2024-03-14 00:00:00-04:00,85.05240078736097,109370.58270263672,109455.63510342408,-0.0019752409769646026,1
2024-03-15 00:00:00-04:00,85.05240078736097,108619.57250976562,108704.62491055299,-0.006861320499044823,1
2024-03-18 00:00:00-04:00,85.05240078736097,109265.11572265625,109350.16812344361,0.00593850733969973,1
2024-03-19 00:00:00-04:00,85.05240078736097,109872.32897949219,109957.38138027955,0.005552924766887093,1
2024-03-20 00:00:00-04:00,85.05240078736097,110888.55624389648,110973.60864468385,0.009242010419380118,1
2024-03-21 00:00:00-04:00,85.05240078736097,111255.02850341797,111340.08090420533,0.0033023370510988615,1
2024-03-22 00:00:00-04:00,85.05240078736097,111044.08792114258,111129.14032192994,-0.0018945610651826227,1
2024-03-25 00:00:00-04:00,85.05240078736097,110737.29595947266,110822.34836026002,-0.002760679699142605,1
2024-03-26 00:00:00-04:00,85.05240078736097,110532.77239990234,110617.8248006897,-0.001845508262516236,1
2024-03-27 00:00:00-04:00,85.05240078736097,111461.67120361328,111546.72360440064,0.008397370002389938,1
2024-03-28 00:00:00-04:00,85.05240078736097,111440.37384033203,111525.42624111939,-0.00019092773497122954,1
2024-04-01 00:00:00-04:00,85.05240078736097,111246.48571777344,111331.5381185608,-0.0017385104822590426,1
2024-04-02 00:00:00-04:00,85.05240078736097,110539.17617797852,110624.22857876588,-0.006353182141808582,1
2024-04-03 00:00:00-04:00,85.05240078736097,110660.60293579102,110745.65533657838,0.001097650662721165,1
2024-04-04 00:00:00-04:00,85.05240078736097,109309.86932373047,109394.92172451783,-0.01219671876025651,1
2024-04-05 00:00:00-04:00,85.05240078736097,110451.8278503418,110536.88025112916,0.010438862322028517,1
2024-04-08 00:00:00-04:00,85.05240078736097,110513.607421875,110598.65982266236,0.0005589046062530975,1
2024-04-09 00:00:00-04:00,85.05240078736097,110641.43133544922,110726.48373623658,0.001155745592027751,1
2024-04-10 00:00:00-04:00,85.05240078736097,109533.57110595703,109618.62350674439,-0.01000537714293574,1
2024-04-11 00:00:00-04:00,85.05240078736097,110360.20150756836,110445.25390835572,0.007540966809900408,1
2024-04-12 00:00:00-04:00,85.05240078736097,108836.89700317383,108921.94940396119,-0.013792394426097525,1
2024-04-15 00:00:00-04:00,85.05240078736097,107473.36907958984,107558.4214803772,-0.012518394419540169,1
2024-04-16 00:00:00-04:00,85.05240078736097,107277.3551940918,107362.40759487916,-0.0018223945907741622,1
2024-04-17 00:00:00-04:00,85.05240078736097,106642.46728515625,106727.51968594361,-0.0059135029025357755,1
2024-04-18 00:00:00-04:00,85.05240078736097,106423.0302734375,106508.08267422486,-0.0020560490149538315,1
2024-04-19 00:00:00-04:00,85.05240078736097,105494.13146972656,105579.18387051392,-0.008721392596580209,1
2024-04-22 00:00:00-04:00,85.05240078736097,106465.6382446289,106550.69064541627,0.009201688621630512,1
2024-04-23 00:00:00-04:00,85.05240078736097,107729.03015136719,107814.08255215455,0.011857191155547253,1
2024-04-24 00:00:00-04:00,85.05240078736097,107677.89926147461,107762.95166226197,-0.0004742505680354308,1
2024-04-25 00:00:00-04:00,85.05240078736097,107268.84552001953,107353.89792080689,-0.0037958661594300652,1
2024-04-26 00:00:00-04:00,85.05240078736097,108285.09265136719,108370.14505215455,0.009466327269246656,1
2024-04-29 00:00:00-04:00,85.05240078736097,108668.5842590332,108753.63665982056,0.0035387200735170674,1
2024-04-30 00:00:00-04:00,85.05240078736097,106947.14010620117,107032.19250698853,-0.015828842195104498,1
2024-05-01 00:00:00-04:00,85.05240078736097,106599.8659362793,106684.91833706666,-0.003244576811777449,1
2024-05-02 00:00:00-04:00,85.05240078736097,107596.94146728516,107681.99386807252,0.00934598391738596,1
2024-05-03 00:00:00-04:00,85.05240078736097,108930.63586425781,109015.68826504517,0.01238549128841952,1
2024-05-06 00:00:00-04:00,85.05240078736097,110055.54193115234,110140.5943319397,0.010318753977497213,1
2024-05-07 00:00:00-04:00,85.05240078736097,110176.9885559082,110262.04095669556,0.0011026508935465316,1
2024-05-08 00:00:00-04:00,85.05240078736097,110187.63723754883,110272.68963833619,9.65761339825659e-05,1
2024-05-09 00:00:00-04:00,85.05240078736097,110822.52514648438,110907.57754727174,0.005757435599129784,1
2024-05-10 00:00:00-04:00,85.05240078736097,110965.28900146484,111050.3414022522,0.0012872326502634053,1
2024-05-13 00:00:00-04:00,85.05240078736097,110980.18258666992,111065.23498745728,0.00013411561834942787,1
2024-05-14 00:00:00-04:00,85.05240078736097,111489.39221191406,111574.44461270142,0.004584779614445926,1
2024-05-15 00:00:00-04:00,85.05240078736097,112869.94610595703,112954.99850674439,0.012373387999690828,1
2024-05-16 00:00:00-04:00,85.05240078736097,112637.71478271484,112722.7671835022,-0.0020559632270573777,1
2024-05-17 00:00:00-04:00,85.05240078736097,112799.63037109375,112884.68277188111,0.0014364053724419549,1
2024-05-20 00:00:00-04:00,85.05240078736097,112929.59991455078,113014.65231533814,0.0011513479089069636,1
2024-05-21 00:00:00-04:00,85.05240078736097,113206.57159423828,113291.62399502564,0.0024507590300298604,1
2024-05-22 00:00:00-04:00,85.05240078736097,112880.59478759766,112965.64718838502,-0.002877324864324814,1
2024-05-23 00:00:00-04:00,85.05240078736097,112056.10339355469,112141.15579434205,-0.007298602845766212,1
2024-05-24 00:00:00-04:00,85.05240078736097,112797.51123046875,112882.56363125611,0.006611380377367837,1
2024-05-28 00:00:00-04:00,85.05240078736097,112876.33001708984,112961.3824178772,0.0006982370357796301,1
2024-05-29 00:00:00-04:00,85.05240078736097,112085.89056396484,112170.9429647522,-0.0069974307697557485,1
2024-05-30 00:00:00-04:00,85.05240078736097,111342.37683105469,111427.42923184205,-0.006628398703430644,1
2024-05-31 00:00:00-04:00,85.05240078736097,112356.49157714844,112441.5439779358,0.009101123063547729,1
